201611152201, 4, 6, C-C
201611152201, 4, 6, C-C
201611152201, 6, 2, C-C
201611152201, 4, 6, C-C
201611152201, 6, 2, C-C
201611152201, 2, 4, C-C
201611152201, 6, 4, C-C
201611152201, 6, 4, C-C
201611152201, 2, 4, C-C
201611152201, 4, 2, C-C
201611152201, 6, 4, C-C
201611152201, 6, 4, C-C
201611152201, 6, 2, C-C
201611152201, 4, 2, C-C
201611152201, 6, 2, C-C
201611152201, 2, 4, C-C
201611152201, 4, 6, C-C
201611152201, 6, 4, C-C
201611152201, 4, 6, C-C
201611152201, 6, 4, C-C
201611152202, 4, 2, C-C
201611152202, 2, 6, C-C
201611152202, 2, 6, C-C
201611152202, 6, 4, C-C
201611152202, 2, 6, C-C
201611152202, 4, 6, C-C
201611152202, 2, 6, C-C
201611152202, 6, 2, C-C
201611152202, 6, 4, C-C
201611152202, 2, 6, C-C
201611152202, 2, 4, C-C
201611152202, 6, 4, C-C
201611152202, 6, 4, C-C
201611152202, 2, 4, C-C
201611152202, 4, 2, C-C
201611152202, 6, 2, C-C
201611152202, 2, 4, C-C
201611152202, 4, 2, C-C
201611152202, 4, 6, C-C
201611152202, 6, 2, C-C
201611152202, 6, 2, C-C
201611152202, 2, 6, C-C
201611152202, 6, 4, C-C
201611152202, 5, 6, C-C
201611152202, 4, 6, C-C
201611152202, 4, 2, C-C
201611152202, 6, 2, C-C
201611152202, 2, 6, C-C
201611152202, 2, 6, C-C
201611152202, 4, 2, C-C
201611152202, 2, 6, C-C
201611152202, 2, 6, C-C
201611152202, 4, 6, C-C
201611152202, 6, 2, C-C
201611152202, 6, 4, C-C
201611152202, 2, 4, C-C
201611152202, 2, 6, C-C
201611152202, 6, 4, C-C
201611152202, 4, 2, C-C
201611152202, 6, 2, C-C
201611152202, 2, 4, C-C
201611152202, 6, 2, C-C
201611152202, 6, 4, C-C
201611152202, 4, 2, C-C
201611152202, 6, 4, C-C
201611152202, 2, 4, C-C
201611152202, 2, 6, C-C
201611152202, 6, 4, C-C
201611152202, 5, 6, C-C
201611152202, 4, 2, C-C
201611152202, 4, 6, C-C
201611152202, 2, 4, C-C
201611152202, 6, 4, C-C
201611152203, 4, 2, C-C
201611152203, 6, 4, C-C
201611152203, 6, 4, C-C
201611152203, 2, 4, C-C
201611152203, 4, 6, C-C
201611152203, 2, 4, C-C
201611152203, 4, 6, C-C
201611152203, 4, 6, C-C
201611152203, 2, 6, C-C
201611152203, 6, 4, C-C
201611152203, 6, 4, C-C
201611152203, 2, 6, C-C
201611152203, 4, 6, C-C
201611152203, 4, 2, C-C
201611152203, 4, 6, C-C
201611152203, 2, 6, C-C
201611152203, 4, 2, C-C
201611152203, 2, 6, C-C
201611152203, 5, 6, C-C
201611152203, 6, 2, C-C
201611152203, 2, 5, C-C
201611152203, 2, 4, C-C
201611152203, 2, 6, C-C
201611152203, 2, 6, C-C
201611152203, 2, 4, C-C
201611152203, 2, 6, C-C
201611152203, 2, 4, C-C
201611152203, 2, 6, C-C
201611152203, 6, 4, C-C
201611152203, 6, 2, C-C
201611152203, 6, 4, C-C
201611152203, 2, 6, C-C
201611152203, 6, 4, C-C
201611152203, 4, 6, C-C
201611152203, 6, 5, C-C
201611152203, 4, 6, C-C
201611152203, 6, 4, C-C
201611152203, 6, 4, C-C
201611152203, 6, 4, C-C
201611152203, 2, 4, C-C
201611152204, 5, 4, C-C
201611152204, 4, 6, C-C
201611152204, 6, 4, C-C
201611152204, 4, 6, C-C
201611152204, 6, 2, C-C
201611152204, 4, 6, C-C
201611152204, 2, 6, C-C
201611152204, 2, 6, C-C
201611152204, 4, 2, C-C
201611152204, 6, 4, C-C
201611152204, 2, 4, C-C
201611152204, 2, 4, C-C
201611152204, 4, 6, C-C
201611152204, 4, 6, C-C
201611152204, 4, 2, C-C
201611152204, 6, 4, C-C
201611152204, 2, 4, C-C
201611152204, 6, 4, C-C
201611152204, 6, 2, C-C
201611152204, 4, 6, C-C
201611152204, 6, 4, C-C
201611152204, 4, 2, C-C
201611152204, 6, 4, C-C
201611152204, 4, 6, C-C
201611152204, 2, 6, C-C
201611152204, 4, 2, C-C
201611152204, 6, 4, C-C
201611152204, 6, 4, C-C
201611152204, 4, 6, C-C
201611152204, 6, 2, C-C
201611152204, 6, 4, C-C
201611152204, 2, 6, C-C
201611152204, 6, 2, C-C
201611152204, 4, 6, C-C
201611152204, 4, 6, C-C
201611152204, 4, 2, C-C
201611152204, 2, 4, C-C
201611152204, 5, 4, C-C
201611152204, 6, 4, C-C
201611152204, 6, 2, C-C
201611152204, 6, 2, C-C
201611152204, 6, 4, C-C
201611152204, 4, 2, C-C
201611152204, 2, 4, C-C
201611152204, 2, 4, C-C
201611152204, 4, 6, C-C
201611152204, 6, 4, C-C
201611152204, 2, 6, C-C
201611152204, 4, 2, C-C
201611152205, 6, 2, C-C
201611152205, 4, 6, C-C
201611152205, 6, 2, C-C
201611152205, 4, 2, C-C
201611152205, 2, 6, C-C
201611152205, 2, 6, C-C
201611152205, 4, 2, C-C
201611152205, 2, 4, C-C
201611152205, 2, 6, C-C
201611152205, 4, 6, C-C
201611152205, 4, 2, C-C
201611152205, 4, 6, C-C
201611152205, 4, 6, C-C
201611152205, 6, 2, C-C
201611152205, 4, 2, C-C
201611152205, 6, 4, C-C
201611152205, 6, 2, C-C
201611152205, 6, 2, C-C
201611152205, 4, 6, C-C
201611152205, 6, 2, C-C
201611152205, 6, 4, C-C
201611152205, 4, 6, C-C
201611152205, 6, 2, C-C
201611152205, 5, 6, C-C
201611152205, 4, 6, C-C
201611152205, 5, 2, C-C
201611152205, 2, 4, C-C
201611152205, 6, 4, C-C
201611152205, 2, 4, C-C
201611152205, 6, 2, C-C
201611152205, 2, 6, C-C
201611152205, 6, 4, C-C
201611152205, 2, 6, C-C
201611152205, 6, 2, C-C
201611152205, 4, 6, C-C
201611152205, 2, 4, C-C
201611152205, 4, 6, C-C
201611152205, 2, 4, C-C
201611152205, 2, 6, C-C
201611152205, 6, 2, C-C
201611152205, 2, 4, C-C
201611152205, 6, 4, C-C
201611152206, 4, 6, C-C
201611152206, 6, 4, C-C
201611152206, 4, 6, C-C
201611152206, 4, 2, C-C
201611152206, 6, 4, C-C
201611152206, 4, 2, C-C
201611152206, 2, 6, C-C
201611152206, 4, 6, C-C
201611152206, 4, 6, C-C
201611152206, 6, 4, C-C
201611152206, 2, 6, C-C
201611152206, 6, 5, C-C
201611152206, 6, 2, C-C
201611152206, 2, 6, C-C
201611152206, 2, 4, C-C
201611152206, 6, 2, C-C
201611152206, 6, 4, C-C
201611152206, 2, 4, C-C
201611152206, 6, 4, C-C
201611152206, 6, 4, C-C
201611152206, 6, 4, C-C
201611152206, 4, 2, C-C
201611152206, 6, 2, C-C
201611152206, 6, 2, C-C
201611152206, 4, 6, C-C
201611152206, 6, 4, C-C
201611152206, 4, 6, C-C
201611152206, 2, 6, C-C
201611152206, 2, 6, C-C
201611152206, 5, 6, C-C
201611152206, 4, 2, C-C
201611152206, 6, 2, C-C
201611152206, 2, 6, C-C
201611152207, 4, 2, C-C
201611152207, 6, 4, C-C
201611152207, 2, 4, C-C
201611152207, 6, 4, C-C
201611152207, 4, 2, C-C
201611152207, 6, 4, C-C
201611152207, 6, 4, C-C
201611152207, 6, 2, C-C
201611152207, 2, 6, C-C
201611152207, 6, 2, C-C
201611152207, 6, 4, C-C
201611152207, 2, 4, C-C
201611152207, 2, 4, C-C
201611152207, 4, 6, C-C
201611152207, 6, 2, C-C
201611152207, 2, 6, C-C
201611152207, 5, 2, C-C
201611152207, 2, 6, C-C
201611152207, 2, 6, C-C
201611152207, 4, 6, C-C
201611152207, 4, 2, C-C
201611152207, 6, 2, C-C
201611152207, 6, 4, C-C
201611152207, 6, 2, C-C
201611152207, 2, 6, C-C
201611152207, 4, 2, C-C
201611152207, 2, 4, C-C
201611152207, 4, 6, C-C
201611152207, 4, 6, C-C
201611152207, 4, 2, C-C
201611152207, 6, 2, C-C
201611152207, 4, 6, C-C
201611152207, 4, 2, C-C
201611152207, 2, 6, C-C
201611152207, 4, 6, C-C
201611152207, 4, 6, C-C
201611152207, 2, 6, C-C
201611152207, 4, 2, C-C
201611152207, 6, 2, C-C
201611152207, 2, 6, C-C
201611152207, 5, 4, C-C
201611152207, 4, 2, C-C
201611152207, 4, 2, C-C
201611152207, 6, 4, C-C
201611152208, 4, 6, C-C
201611152208, 2, 6, C-C
201611152208, 2, 6, C-C
201611152208, 2, 6, C-C
201611152208, 2, 4, C-C
201611152208, 4, 2, C-C
201611152208, 4, 2, C-C
201611152208, 5, 6, C-C
201611152208, 2, 6, C-C
201611152208, 4, 2, C-C
201611152208, 6, 4, C-C
201611152208, 2, 6, C-C
201611152208, 2, 4, C-C
201611152208, 4, 6, C-C
201611152208, 4, 2, C-C
201611152208, 6, 4, C-C
201611152208, 4, 2, C-C
201611152208, 4, 6, C-C
201611152208, 6, 2, C-C
201611152208, 2, 6, C-C
201611152208, 6, 2, C-C
201611152208, 2, 6, C-C
201611152208, 6, 4, C-C
201611152208, 4, 6, C-C
201611152208, 2, 4, C-C
201611152208, 6, 2, C-C
201611152208, 2, 6, C-C
201611152208, 6, 2, C-C
201611152208, 4, 2, C-C
201611152208, 4, 2, C-C
201611152208, 6, 2, C-C
201611152208, 6, 2, C-C
201611152208, 4, 6, C-C
201611152208, 2, 6, C-C
201611152208, 5, 6, C-C
201611152208, 4, 6, C-C
201611152208, 4, 6, C-C
201611152208, 4, 6, C-C
201611152208, 6, 2, C-C
201611152208, 6, 2, C-C
201611152209, 2, 6, C-C
201611152209, 4, 2, C-C
201611152209, 2, 6, C-C
201611152209, 6, 2, C-C
201611152209, 4, 6, C-C
201611152209, 4, 2, C-C
201611152209, 6, 2, C-C
201611152209, 6, 2, C-C
201611152209, 6, 4, C-C
201611152209, 6, 4, C-C
201611152209, 6, 4, C-C
201611152209, 6, 4, C-C
201611152209, 4, 6, C-C
201611152209, 6, 2, C-C
201611152209, 4, 6, C-C
201611152209, 4, 6, C-C
201611152209, 5, 4, C-C
201611152209, 4, 6, C-C
201611152209, 4, 2, C-C
201611152209, 4, 6, C-C
201611152209, 6, 4, C-C
201611152209, 6, 4, C-C
201611152209, 5, 2, C-C
201611152209, 4, 2, C-C
201611152209, 6, 4, C-C
201611152209, 2, 4, C-C
201611152209, 6, 4, C-C
201611152209, 4, 6, C-C
201611152209, 5, 6, C-C
201611152209, 4, 2, C-C
201611152209, 2, 6, C-C
201611152209, 6, 2, C-C
201611152209, 6, 4, C-C
201611152209, 6, 2, C-C
201611152209, 6, 4, C-C
201611152209, 2, 6, C-C
201611152209, 6, 4, C-C
201611152209, 6, 4, C-C
201611152209, 4, 6, C-C
201611152209, 6, 4, C-C
201611152209, 4, 6, C-C
201611152209, 2, 4, C-C
201611152209, 2, 4, C-C
201611152209, 2, 6, C-C
201611152209, 6, 2, C-C
201611152209, 4, 2, C-C
201611152210, 6, 2, C-C
201611152210, 4, 6, C-C
201611152210, 4, 6, C-C
201611152210, 4, 2, C-C
201611152210, 2, 6, C-C
201611152210, 2, 6, C-C
201611152210, 4, 6, C-C
201611152210, 2, 6, C-C
201611152210, 5, 4, C-C
201611152210, 2, 4, C-C
201611152210, 6, 2, C-C
201611152210, 6, 4, C-C
201611152210, 2, 4, C-C
201611152210, 6, 4, C-C
201611152210, 6, 2, C-C
201611152210, 6, 4, C-C
201611152210, 2, 6, C-C
201611152210, 6, 2, C-C
201611152210, 4, 6, C-C
201611152210, 5, 2, C-C
201611152210, 6, 4, C-C
201611152210, 6, 4, C-C
201611152210, 2, 6, C-C
201611152210, 4, 6, C-C
201611152210, 6, 4, C-C
201611152210, 6, 2, C-C
201611152210, 4, 6, C-C
201611152210, 4, 6, C-C
201611152210, 4, 6, C-C
201611152210, 6, 2, C-C
201611152210, 6, 2, C-C
201611152210, 6, 4, C-C
201611152210, 5, 2, C-C
201611152210, 2, 6, C-C
201611152210, 4, 6, C-C
201611152210, 2, 4, C-C
201611152210, 2, 6, C-C
201611152210, 4, 6, C-C
201611152210, 6, 4, C-C
201611152210, 4, 6, C-C
201611152210, 4, 6, C-C
201611152210, 6, 4, C-C
201611152210, 6, 4, C-C
201611152210, 2, 4, C-C
201611152210, 4, 2, C-C
201611152211, 2, 6, C-C
201611152211, 6, 4, C-C
201611152211, 5, 2, C-C
201611152211, 4, 6, C-C
201611152211, 4, 6, C-C
201611152211, 4, 6, C-C
201611152211, 6, 2, C-C
201611152211, 6, 4, C-C
201611152211, 6, 2, C-C
201611152211, 2, 6, C-C
201611152211, 6, 4, C-C
201611152211, 6, 2, C-C
201611152211, 4, 6, C-C
201611152213, 6, 4, C-C
201611152213, 6, 2, C-C
201611152213, 2, 4, C-C
201611152213, 2, 6, C-C
201611152213, 6, 2, C-C
201611152213, 6, 4, C-C
201611152213, 4, 2, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152213, 2, 4, C-C
201611152213, 5, 4, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152213, 6, 4, C-C
201611152213, 6, 4, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152213, 4, 2, C-C
201611152213, 6, 2, C-C
201611152213, 2, 6, C-C
201611152213, 2, 4, C-C
201611152213, 2, 4, C-C
201611152213, 2, 6, C-C
201611152213, 2, 6, C-C
201611152213, 6, 4, C-C
201611152213, 6, 2, C-C
201611152213, 2, 6, C-C
201611152213, 6, 4, C-C
201611152213, 4, 6, C-C
201611152213, 2, 4, C-C
201611152213, 4, 6, C-C
201611152213, 6, 2, C-C
201611152213, 6, 2, C-C
201611152213, 6, 4, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152213, 6, 4, C-C
201611152213, 2, 6, C-C
201611152213, 6, 2, C-C
201611152213, 2, 6, C-C
201611152213, 6, 2, C-C
201611152213, 2, 6, C-C
201611152213, 2, 6, C-C
201611152213, 2, 6, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152213, 4, 6, C-C
201611152214, 6, 4, C-C
201611152214, 6, 4, C-C
201611152214, 4, 6, C-C
201611152214, 6, 2, C-C
201611152214, 6, 2, C-C
201611152214, 4, 6, C-C
201611152214, 4, 2, C-C
201611152214, 4, 6, C-C
201611152214, 6, 4, C-C
201611152214, 4, 2, C-C
201611152214, 4, 2, C-C
201611152214, 2, 4, C-C
201611152214, 4, 6, C-C
201611152214, 6, 4, C-C
201611152214, 6, 4, C-C
201611152214, 4, 6, C-C
201611152214, 6, 4, C-C
201611152214, 6, 4, C-C
201611152214, 5, 6, C-C
201611152214, 2, 6, C-C
201611152214, 2, 6, C-C
201611152214, 4, 6, C-C
201611152214, 4, 6, C-C
201611152214, 6, 4, C-C
201611152214, 2, 4, C-C
201611152214, 6, 2, C-C
201611152214, 6, 4, C-C
201611152214, 5, 6, C-C
201611152214, 2, 6, C-C
201611152214, 6, 4, C-C
201611152214, 2, 4, C-C
201611152214, 6, 4, C-C
201611152214, 4, 6, C-C
201611152214, 2, 6, C-C
201611152214, 2, 4, C-C
201611152214, 6, 4, C-C
201611152214, 2, 4, C-C
201611152214, 2, 4, C-C
201611152214, 4, 2, C-C
201611152214, 4, 6, C-C
201611152214, 6, 2, C-C
201611152214, 2, 6, C-C
201611152214, 4, 2, C-C
201611152214, 6, 4, C-C
201611152214, 4, 2, C-C
201611152214, 6, 2, C-C
201611152214, 4, 6, C-C
201611152215, 6, 2, C-C
201611152215, 6, 2, C-C
201611152215, 6, 4, C-C
201611152215, 2, 6, C-C
201611152215, 2, 6, C-C
201611152215, 4, 2, C-C
201611152215, 4, 6, C-C
201611152215, 6, 4, C-C
201611152215, 2, 6, C-C
201611152215, 2, 4, C-C
201611152215, 2, 6, C-C
201611160708, 0, 6, C-H
201611161754, 0, 6, H-C
201611161828, 0, 6, C-H
201611161839, 4, 6, C-C
201611161850, 6, 4, C-C
201611161850, 6, 4, C-C
201611161851, 2, 4, C-C
201611171928, 2, 4, C-C
201611171928, 2, 6, C-C
201611171929, 4, 6, C-C
201611171929, 6, 4, C-C
201611171929, 4, 6, C-C
201611172015, 6, 4, C-C
201611172021, 6, 2, C-C
201611172024, 4, 2, C-C
201611172045, 4, 2, C-C
201611172045, 4, 2, C-C
201611172045, 2, 6, C-C
201611172045, 2, 4, C-C
201611172045, 6, 2, C-C
201611172045, 6, 2, C-C
201611172045, 4, 6, C-C
201611172045, 2, 6, C-C
201611172046, 4, 6, C-C
201611172046, 2, 4, C-C
201611172046, 6, 2, C-C
201611172046, 4, 6, C-C
201611172046, 6, 4, C-C
201611172046, 4, 5, C-C
201611172046, 2, 6, C-C
201611172046, 2, 4, C-C
201611172046, 4, 2, C-C
201611172046, 6, 4, C-C
201611172046, 4, 6, C-C
201611172046, 6, 2, C-C
201611172046, 2, 4, C-C
201611172046, 4, 6, C-C
201611172046, 2, 6, C-C
201611172046, 4, 2, C-C
201611172047, 2, 4, C-C
201611172047, 4, 6, C-C
201611172047, 2, 6, C-C
201611172047, 2, 6, C-C
201611172047, 6, 4, C-C
201611172047, 2, 6, C-C
201611172047, 2, 6, C-C
201611172047, 6, 4, C-C
201611172047, 4, 6, C-C
201611172047, 4, 6, C-C
201611172047, 6, 4, C-C
201611172047, 2, 4, C-C
201611172047, 2, 4, C-C
201611172047, 2, 4, C-C
201611172047, 6, 4, C-C
201611172047, 6, 4, C-C
201611172047, 6, 2, C-C
201611172048, 2, 6, C-C
201611172048, 6, 4, C-C
201611172048, 6, 4, C-C
201611172048, 2, 6, C-C
201611172048, 4, 6, C-C
201611172049, 4, 6, C-C
201611172049, 4, 6, C-C
201611172049, 2, 6, C-C
201611172049, 6, 2, C-C
201611172049, 4, 5, C-C
201611172049, 6, 2, C-C
201611172049, 2, 6, C-C
201611172049, 6, 4, C-C
201611172049, 4, 6, C-C
201611172049, 2, 4, C-C
201611172049, 4, 6, C-C
201611172049, 4, 2, C-C
201611172049, 6, 4, C-C
201611172049, 4, 2, C-C
201611172049, 6, 4, C-C
201611172049, 4, 6, C-C
201611172050, 4, 6, C-C
201611172050, 2, 4, C-C
201611172050, 6, 2, C-C
201611172050, 2, 6, C-C
201611172050, 6, 2, C-C
201611172050, 6, 4, C-C
201611172050, 6, 4, C-C
201611172050, 2, 5, C-C
201611172050, 6, 4, C-C
201611172050, 6, 4, C-C
201611172050, 6, 4, C-C
201611172050, 2, 4, C-C
201611172050, 4, 6, C-C
201611172050, 6, 4, C-C
201611172050, 2, 6, C-C
201611172050, 2, 4, C-C
201611172050, 2, 6, C-C
201611172050, 4, 6, C-C
201611172050, 4, 2, C-C
201611172050, 4, 6, C-C
201611172050, 4, 6, C-C
201611172050, 4, 6, C-C
201611172050, 2, 4, C-C
201611172051, 6, 4, C-C
201611172051, 2, 6, C-C
201611172051, 5, 2, C-C
201611172051, 6, 4, C-C
201611172051, 6, 4, C-C
201611172051, 6, 2, C-C
201611172051, 6, 4, C-C
201611172051, 6, 4, C-C
201611172051, 4, 6, C-C
201611172051, 4, 6, C-C
201611172051, 6, 4, C-C
201611172051, 2, 6, C-C
201611172051, 6, 2, C-C
201611172051, 4, 6, C-C
201611172052, 4, 6, C-C
201611172055, 6, 4, C-H
202008071640, 6, 0, C-H
202008091025, 7, 6, C-C
202008091032, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 7, 6, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 7, 6, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091045, 7, 6, C-C
202008091045, 6, 7, C-C
202008091045, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 7, 6, C-C
202008091046, 6, 7, C-C
202008091046, 6, 7, C-C
202008091119, 6, 7, C-C
202008091130, 2, 6, C-C
202008091230, 1, 4, C-C
202008091342, 0, 5, H-C
202008091355, 2, 1, C-C
202008111911, 4, 3, C-C
202008112044, 7, 3, C-C
202008112051, 7, 4, C-C
202008112051, 4, 7, C-C
202008112051, 7, 6, C-C
202008112051, 7, 3, C-C
202008112051, 7, 6, C-C
202008112051, 7, 6, C-C
202008112051, 7, 5, C-C
202008112051, 4, 7, C-C
202008112051, 7, 5, C-C
202008112051, 7, 3, C-C
202008112051, 4, 7, C-C
202008112051, 4, 5, C-C
202008112051, 2, 7, C-C
202008112051, 7, 4, C-C
202008112051, 7, 2, C-C
202008112051, 6, 7, C-C
202008112051, 7, 3, C-C
202008112051, 6, 7, C-C
202008112051, 7, 6, C-C
202008112051, 7, 6, C-C
202008112051, 4, 7, C-C
202008112051, 5, 7, C-C
202008112051, 4, 7, C-C
202008112051, 4, 7, C-C
202008112051, 7, 2, C-C
202008112051, 6, 7, C-C
202008112051, 6, 7, C-C
202008112051, 7, 4, C-C
202008112051, 7, 6, C-C
202008112051, 3, 7, C-C
202008112051, 7, 3, C-C
202008112051, 3, 7, C-C
202008112051, 7, 2, C-C
202008112051, 6, 7, C-C
202008112051, 7, 6, C-C
202008112051, 7, 6, C-C
202008112051, 2, 7, C-C
202008112051, 7, 6, C-C
202008112051, 7, 2, C-C
202008112051, 4, 7, C-C
202008112051, 7, 3, C-C
202008112051, 7, 6, C-C
202008112051, 7, 2, C-C
202008112051, 6, 7, C-C
202008112051, 2, 7, C-C
202008112051, 7, 6, C-C
202008112051, 6, 7, C-C
202008112051, 5, 7, C-C
202008112051, 7, 6, C-C
202008112051, 6, 7, C-C
202008112051, 6, 7, C-C
202008112051, 2, 7, C-C
202008112051, 7, 4, C-C
202008112051, 7, 6, C-C
202008112051, 7, 6, C-C
202008112051, 7, 6, C-C
202008112051, 7, 6, C-C
202008112051, 6, 7, C-C
202008112051, 6, 7, C-C
202008112051, 7, 6, C-C
202008112051, 7, 5, C-C
202008112051, 7, 6, C-C
202008112051, 7, 5, C-C
202008112051, 7, 6, C-C
202008112051, 7, 6, C-C
202008112052, 7, 2, C-C
202008112052, 7, 5, C-C
202008112052, 6, 7, C-C
202008112052, 7, 6, C-C
202008112052, 7, 2, C-C
202008112052, 6, 7, C-C
202008112052, 7, 6, C-C
202008112052, 7, 6, C-C
202008112052, 7, 3, C-C
202008112052, 2, 7, C-C
202008112052, 2, 7, C-C
202008112052, 7, 6, C-C
202008112052, 7, 3, C-C
202008112052, 4, 7, C-C
202008112052, 7, 3, C-C
202008112052, 7, 6, C-C
202008112052, 7, 6, C-C
202008112052, 6, 7, C-C
202008112052, 7, 6, C-C
202008112052, 7, 5, C-C
202008112052, 2, 7, C-C
202008112052, 7, 2, C-C
202008112052, 7, 5, C-C
202008112052, 7, 5, C-C
202008112052, 7, 3, C-C
202008112052, 4, 7, C-C
202008112052, 7, 5, C-C
202008112052, 4, 7, C-C
202008112052, 6, 7, C-C
202008112052, 7, 3, C-C
202008112052, 6, 7, C-C
202008112052, 6, 7, C-C
202008112052, 6, 7, C-C
202008112052, 6, 7, C-C
202008112052, 6, 7, C-C
202008112053, 4, 7, C-C
202008112053, 7, 3, C-C
202008112053, 2, 7, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 7, 2, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 7, 5, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 5, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 4, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 7, 5, C-C
202008112053, 2, 7, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 3, 7, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 2, 7, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 7, 5, C-C
202008112053, 7, 4, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 2, 7, C-C
202008112053, 7, 6, C-C
202008112053, 7, 4, C-C
202008112053, 6, 7, C-C
202008112053, 4, 7, C-C
202008112053, 7, 3, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 7, 3, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 7, 6, C-C
202008112053, 7, 5, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 6, 7, C-C
202008112053, 7, 6, C-C
